mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
candidate_union_no_prior,eval_0225,desmopressin | exubera | ddavp | novolog mix 70 / 30 | insulin aspart / insulin aspart protamine | fortamet | iluvien | glimepiride / rosiglitazone | ddavp rhinal tube | humalog mix 75 / 25 | tapentadol | glucophage xr | pramlintide | novolog mix 70/30 | ddavp nasal | sandostatin lar depot | symlin | relion / novolin 70 / 30 | humulin r u-500 (concentrated) | novolin 70/30,liraglutide | victoza,1000,228,228,467,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0219,catapres | clonidine | propranolol | verapamil | nadolol | metoprolol | atenolol | verelan pm | benicar | corgard | olmesartan | inderal | innopran xl | tenormin | calan sr | lisinopril | amlodipine | inderal la | norvasc | candesartan,propranolol | spironolactone | clonidine | catapres | terazosin | hytrin | benicar | olmesartan | verapamil,1000,447,447,539,1000,0,0,0.8,0.4444444444444444,1.0,0.8687949224876581,0.5,0.5555555555555556,1.0,0.7269476451087027,0.3,0.6666666666666666,1.0,0.7977833698366561,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0230,rocephin | moxifloxacin | zithromax | vantin | cefuroxime | avelox | clarithromycin | ceftin | amoxil | omnicef | ceftriaxone | biaxin | augmentin | amoxicillin | azithromycin | levaquin | amoxicillin / clavulanate | singulair | erythromycin | biaxin xl,prednisone,1000,221,221,379,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0229,minocycline | doxycycline | tazarotene | tazorac | tetracycline | dapsone | clindamycin | sulfamethoxazole / trimethoprim | erythromycin | prednisone | isotretinoin | accutane | pentamidine | dexamethasone | adapalene / benzoyl peroxide | benzoyl peroxide / clindamycin | epiduo | cerave sa renewing | claravis | benzaclin,tazarotene | dapsone | clindamycin,1000,497,479,502,1000,0,0,0.2,0.3333333333333333,1.0,0.25454838678859487,0.3,1.0,1.0,0.5451432644354584,0.15,1.0,1.0,0.5451432644354584,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0235,atripla | efavirenz / emtricitabine / tenofovir | stribild | immune globulin intravenous | cobicistat / elvitegravir / emtricitabine / tenofovir | triumeq | abacavir / dolutegravir / lamivudine | epzicom | emtricitabine / rilpivirine / tenofovir | abacavir / lamivudine | enfuvirtide | complera | reyataz | atazanavir | cobicistat / elvitegravir / emtricitabine / tenofovir alafenamide | fuzeon | genvoya | raltegravir | isentress | tivicay pd,stribild | efavirenz / emtricitabine / tenofovir,1000,119,119,154,1000,0,0,0.4,1.0,1.0,0.6934264036172708,0.2,1.0,1.0,0.6934264036172708,0.1,1.0,1.0,0.6934264036172708,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0231,"calcifediol | parathyroid hormone | calcitriol | ergocalciferol | calcium phosphate, tribasic | calcium lactate | westhroid | armour thyroid | thyquidity | thyroid desiccated | tirosint | cytomel | nature-throid | levothyroxine | synthroid | liothyronine | cenestin | levoxyl | rayaldee | estradiol",thyroid desiccated | armour thyroid | levothyroxine,1000,112,112,552,1000,0,0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,1.0,0.22977797194431904,0.15,1.0,1.0,0.375710046601019,0.125,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0207,dexamethasone | clobetasol | fluocinolone | cymbalta | duloxetine | zostrix | capsaicin | capzasin-hp | ibuprofen | naproxen | zostrix diabetic foot pain | aleve | liraglutide | victoza | chromium picolinate | byetta | glyset | miglitol | glumetza | bydureon,duloxetine | cymbalta,1000,476,273,492,1000,0,0,0.4,1.0,1.0,0.5012658353418872,0.2,1.0,1.0,0.5012658353418872,0.1,1.0,1.0,0.5012658353418872,0.25,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0233,adalimumab | remicade | humira | infliximab | cyclosporine | prednisone | prednisolone | methylprednisolone | hydrocortisone | triamcinolone | dexamethasone | tazarotene | tazorac | doxycycline | enbrel | minocycline | tetracycline | methotrexate | tacrolimus | iloperidone,prednisone | adalimumab | humira,1000,164,164,211,999,0,0,0.4,0.6666666666666666,1.0,0.7636451603657846,0.3,1.0,1.0,0.8845411134869182,0.15,1.0,1.0,0.8845411134869182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0223,triamcinolone | sucralfate | ofloxacin | levofloxacin | ciprofloxacin | doxycycline | cipro | diclofenac | remicade | adalimumab | humira | infliximab | famotidine / ibuprofen | duexis | ibuprofen | vimovo | cellcept | naproxen | golimumab | esomeprazole / naproxen,triamcinolone | sucralfate | prednisone | adalimumab,1000,325,325,384,1000,0,0,0.4,0.5,1.0,0.6357429506707164,0.3,0.75,1.0,0.7301590175629314,0.15,0.75,1.0,0.7301590175629314,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0213,catapres | hytrin | terazosin | clonidine | aluminum chloride hexahydrate | drysol | hypercare | xerac ac | pima | tapazole | potassium iodide | onabotulinumtoxina | botox | gabapentin | benztropine | oxybutynin | methimazole | amitriptyline | propylthiouracil | sodium iodide-i-131,clonidine | catapres | terazosin | hytrin,1000,293,293,720,1000,0,0,0.8,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0218,metronidazole | tobramycin | penicillin v potassium | filgrastim | neupogen | vancocin hcl | flagyl | integra | oxymetholone | ferralet 90 | rocephin | pyrimethamine | cleocin hcl | multivitamin with iron | omnicef | biaxin xl | biaxin | zosyn | nafcillin | vancomycin,doxycycline | azithromycin,1000,132,132,919,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0242,"calcifediol | calcitriol | parathyroid hormone | ergocalciferol | calcium phosphate, tribasic | calcium lactate | cenestin | rayaldee | estradiol | esterified estrogens | estropipate | thyroid desiccated | conjugated estrogens | trametinib | dabrafenib | premarin | armour thyroid | westhroid | estrace vaginal cream | estradiol / norethindrone",thyroid desiccated | armour thyroid | levothyroxine,1000,311,311,348,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,1.0,0.23935590562786113,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0241,baclofen | lioresal | onabotulinumtoxina | botox | lorazepam | ativan | abobotulinumtoxina | dysport | myobloc | botulinum toxin type b | xeomin | incobotulinumtoxina | ibuprofen | naproxen | aleve | propranolol | verapamil | inderal | nadolol | atenolol,baclofen | onabotulinumtoxina | botox | lioresal | propranolol,1000,187,187,514,1000,0,0,0.8,0.8,1.0,0.7541110877910315,0.4,0.8,1.0,0.7541110877910315,0.25,1.0,1.0,0.8455367883209016,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0237,methenamine | hiprex | acidophilus | keflex | doripenem | lactobacillus acidophilus | cephalexin | itraconazole | diflucan | fluconazole | sulfamethoxazole / trimethoprim | bactrim | zyvox | linezolid | rocephin | vibramycin | septra | gentamicin | bactrim ds | minocycline,sulfamethoxazole / trimethoprim | bactrim | fluconazole,1000,287,287,322,1000,0,0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,1.0,0.13565197343244778,0.15,1.0,1.0,0.39337098043303853,0.1,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0244,hydroxychloroquine | doxycycline | doxy 100 | lithium | divalproex sodium | depakote er | depakote | deltasone | valproic acid | prednisone | allopurinol | aspirin | medrol dosepak | depakote sprinkles | risperidone | methylprednisolone | risperdal | kenalog-40 | pyrimethamine | ceftriaxone,doxycycline | prednisone | methylprednisolone | hydroxychloroquine | doxy 100 | deltasone | diclofenac | naproxen,1000,430,430,606,1000,0,0,0.6,0.375,1.0,0.7227265726449517,0.5,0.625,1.0,0.7319545633317935,0.3,0.75,1.0,0.7974181841827837,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0252,topiramate | lithium | divalproex sodium | depakote er | depakote | levetiracetam | valproic acid | phenelzine | nardil | nortriptyline | verapamil | clonazepam | cyproheptadine | gabapentin | propranolol | rizatriptan | amitriptyline | lamotrigine | trazodone | eletriptan,gabapentin | propranolol,1000,179,179,353,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.2960951780565849,0.07142857142857142,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0227,"typhoid vaccine, inactivated | typhoid vaccine, live | ampicillin | ceftriaxone | azithromycin | cipro | ciprofloxacin | sumatriptan | meclizine | valtrex | zolmitriptan | elavil | lithium | spironolactone | levocetirizine | diclofenac | xyzal | clonazepam | topiramate | gabapentin",ceftriaxone | ciprofloxacin,1000,7,7,254,1000,0,0,0.2,0.5,1.0,0.20210734650054757,0.2,1.0,1.0,0.4367467095119258,0.1,1.0,1.0,0.4367467095119258,0.25,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0232,doxylamine | hydroxyzine | acthar | xyzal | levocetirizine | loratadine | corticotropin | h.p. acthar gel | chlor-trimeton | chlorpheniramine | omalizumab | xolair | carbinoxamine | epipen | ketotifen | zaditor | alocril | nedocromil | optivar | zymine,prednisone | promethazine,1000,76,76,558,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0257,rabeprazole | zantac | omeprazole / sodium bicarbonate | protonix | nexium | carafate | esomeprazole | ranitidine | sucralfate | omeprazole | lansoprazole | cimetidine | calcium carbonate | pepcid | pantoprazole | famotidine | chlordiazepoxide / clidinium | librax | cellcept | atropine / hyoscyamine / phenobarbital / scopolamine,rabeprazole | esomeprazole | lansoprazole,1000,80,80,235,1000,0,0,0.2,0.3333333333333333,1.0,0.4692787260227565,0.2,0.6666666666666666,1.0,0.625704968030342,0.15,1.0,1.0,0.7566069581985393,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0251,oxybutynin | doxycycline | ibuprofen | naproxen | flanax pain reliever | aleve | naprosyn | triamcinolone | corticotropin | onabotulinumtoxina | botox | tetracycline | catapres | hytrin | terazosin | minocycline | amitriptyline | gabapentin | stelara | enbrel,prednisone | enbrel | naproxen | triamcinolone | ibuprofen,1000,291,291,349,1000,0,0,0.4,0.4,1.0,0.34779304207496975,0.3,0.6,1.0,0.4263856803826254,0.2,0.8,1.0,0.511465859632218,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0249,moxifloxacin | levofloxacin | gentamicin | ciprofloxacin | rifampin | minocycline | doxycycline | lansoprazole | prednisone | amikacin | dexamethasone | aluminum hydroxide / magnesium hydroxide / simethicone | tetracycline | rosuvastatin | aciphex | calcium carbonate / simethicone | prevacid | axid ar | rabeprazole | prilosec otc,doxycycline,1000,230,230,753,1000,0,0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.3333333333333333,0.05,1.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0246,catapres | hytrin | terazosin | sodium iodide-i-131 | clonidine | propylthiouracil | gabapentin | aluminum chloride hexahydrate | amitriptyline | drysol | hypercare | oxybutynin | xerac ac | onabotulinumtoxina | botox | pima | tapazole | potassium iodide | benztropine | methimazole,thyroid desiccated | armour thyroid | levothyroxine,1000,352,126,256,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0260,flanax pain reliever | ibuprofen | naproxen | naprosyn | aleve | ditropan xl | lidocaine | oxybutynin | triamcinolone | doxycycline | smz-tmp ds | doxy 100 | sucralfate | avelox | bactrim | cephalexin | moxifloxacin | levaquin | sulfamethoxazole / trimethoprim | cipro,naproxen,1000,25,25,273,1000,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0250,foscarnet | immune globulin intramuscular | sulfamethoxazole / trimethoprim | doxycycline | amitriptyline | valtrex | nortriptyline | ceftriaxone | gabapentin | cipro | erythromycin | ciprofloxacin | dexamethasone | prednisone | valacyclovir | metoclopramide | reglan | acyclovir | chlorpromazine | sumatriptan,valacyclovir | valtrex | acyclovir,1000,295,295,192,1000,0,0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,1.0,0.1671604549662023,0.15,1.0,1.0,0.39495253143098885,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0261,iloperidone | thiothixene | perphenazine | stelara | chlorpromazine | desowen | fanapt | etanercept | navane | ustekinumab | alefacept | amevive | topicort lp | ammonium lactate / halobetasol | topicort | ultravate | taclonex | gengraf | thorazine | methotrexate,enbrel,1000,164,164,164,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0264,cellcept | mycophenolate mofetil | methylprednisolone | imuran | azathioprine | hydrocortisone | triamcinolone | prednisone | dexamethasone | diclofenac | adalimumab | humira | remicade | golimumab | simponi | infliximab | famotidine / ibuprofen | sulfasalazine | duexis | prednisolone,adalimumab | humira | infliximab | remicade,1000,346,346,505,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.4124291747842724,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0268,acthar | corticotropin | aristocort | loteprednol | lotemax | triamcinolone | prednisone | deltasone | prednisolone | doxylamine | hydroxyzine | xyzal | levocetirizine | loratadine | h.p. acthar gel | enbrel | omalizumab | xolair | cromolyn | auranofin,prednisone | triamcinolone | prednisolone | loteprednol | lotemax,1000,322,322,340,1000,0,0,0.4,0.4,1.0,0.3258020218724434,0.5,1.0,1.0,0.588976973663757,0.25,1.0,1.0,0.588976973663757,0.25,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0267,altabax | retapamulin | cefuroxime | doxycycline | cephalexin | keflex | bactrim | sulfamethoxazole / trimethoprim | minocycline | mupirocin | clindamycin | doxy 100 | bactrim ds | cefadroxil | vibramycin | septra | septra ds | smz-tmp ds | ozenoxacin | sulconazole,isotretinoin | accutane | adapalene / benzoyl peroxide | doxycycline | cefuroxime | mupirocin | retapamulin,1000,425,425,594,1000,0,0,0.6,0.42857142857142855,1.0,0.4017792614235968,0.4,0.5714285714285714,1.0,0.43240272378522593,0.2,0.5714285714285714,1.0,0.43240272378522593,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0253,etanercept | stelara | enbrel | ustekinumab | remicade | ultravate | thiothixene | desowen | navane | alefacept | amevive | topicort lp | halobetasol | adalimumab | methotrexate | olux | ammonium lactate / halobetasol | kenalog-10 | infliximab | topicort,prednisone | enbrel,1000,164,164,164,1000,0,0,0.2,0.5,1.0,0.35195904451706733,0.1,0.5,1.0,0.35195904451706733,0.05,0.5,1.0,0.35195904451706733,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0276,singulair | montelukast | cedax | ceftibuten | epinephrine | kenalog-40 | flunisolide | methylprednisolone | ephedrine | ciclesonide | caffeine | decadron | beclomethasone | mometasone | omnicef | biaxin | prednisone | medrol dosepak | rocephin | biaxin xl,prednisone,1000,221,221,926,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.23981246656813146,0.058823529411764705,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0277,liraglutide | victoza | chromium picolinate | byetta | glyset | miglitol | glumetza | bydureon | exenatide | invokamet xr | metformin | xultophy | repaglinide | trulicity | amaryl | prandin | insulin degludec / liraglutide | glimepiride | ozempic | dapagliflozin / metformin,liraglutide | victoza,1000,228,228,453,1000,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0272,cellcept | mycophenolate mofetil | methylprednisolone | hydrocortisone | azathioprine | imuran | triamcinolone | prednisone | dexamethasone | budesonide | mercaptopurine | pancreatin | betamethasone | medrol dosepak | elocon | capex | olux-e | desonide | zenpep | purinethol,budesonide,1000,343,126,194,1000,0,0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.2890648263178879,0.05,1.0,1.0,0.2890648263178879,0.1,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0262,auranofin | ridaura | enbrel | ketoprofen | cataflam | cimzia | plaquenil | rituximab | arthrotec | lortab | mobic | meloxicam | norco | voltaren | alemtuzumab | celebrex | valdecoxib | motrin ib | probenecid | certolizumab,diclofenac | tramadol | acetaminophen / hydrocodone,1000,255,255,273,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0275,acidophilus | doripenem | methenamine | abilify | trospium | mupirocin | aripiprazole | lactobacillus acidophilus | itraconazole | hiprex | diflucan | ziprasidone | fluconazole | vaniqa | sulfatrim | eflornithine | rocephin | cranberry | phosphorated carbohydrate solution | zyvox,doxycycline,1000,172,172,172,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0271,tretinoin | liraglutide | victoza | chromium picolinate | byetta | glyset | miglitol | glumetza | bydureon | exenatide | invokamet xr | metformin | xultophy | repaglinide | trulicity | amaryl | prandin | insulin degludec / liraglutide | ozempic | glimepiride,tretinoin | doxycycline | spironolactone | liraglutide | victoza,1000,498,474,524,1000,0,0,0.6,0.6,1.0,0.7629290830701226,0.3,0.6,1.0,0.7629290830701226,0.15,0.6,1.0,0.7629290830701226,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0279,carbinoxamine | xyzal | levocetirizine | loratadine | azelastine | olopatadine | allegra | fexofenadine | cyproheptadine | chlor-trimeton | cetirizine | zyrtec | chlorpheniramine | clarinex | promethazine | phenergan | dexchlorpheniramine | tetracaine | desloratadine | claritin,prednisone | promethazine | cyproheptadine | triamcinolone | azelastine | phenergan,1000,558,558,679,1000,0,0,0.2,0.16666666666666666,1.0,0.13120507751234178,0.2,0.3333333333333333,1.0,0.2081549963614216,0.2,0.6666666666666666,1.0,0.3578374442448933,0.2,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0284,rocephin | biaxin xl | omnicef | biaxin | moxifloxacin | azithromycin | zithromax | prednisone | ceftriaxone | vantin | clarithromycin | ceftin | avelox | amoxil | erythromycin | amoxicillin | augmentin | amoxicillin / clavulanate | dexamethasone | azithromycin dose pack,doxycycline | azithromycin | prednisone | sulfamethoxazole / trimethoprim | ceftriaxone,1000,319,319,526,1000,0,0,0.0,0.0,0.0,0.0,0.3,0.6,1.0,0.34765263406265373,0.15,0.6,1.0,0.34765263406265373,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0281,neupogen | integra | oxymetholone | ferralet 90 | filgrastim | multivitamin with iron | pyrimethamine | xenleta | lefamulin | metronidazole | integra f | epogen | tobramycin | penicillin v potassium | vancocin hcl | flagyl | rocephin | cleocin hcl | epoetin alfa | vancocin,doxycycline | azithromycin,1000,132,132,497,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0269,liraglutide | victoza | chromium picolinate | byetta | glyset | miglitol | glumetza | exenatide | bydureon | metformin | invokamet xr | xultophy | repaglinide | prandin | insulin degludec / liraglutide | trulicity | amaryl | glimepiride | ozempic | dapagliflozin / metformin,liraglutide | victoza,1000,228,228,296,1000,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union_no_prior,eval_0270,mupirocin | altabax | retapamulin | cefadroxil | ozenoxacin | sulconazole | ammoniated mercury | cefuroxime | levocetirizine | epivir-hbv | xyzal | valtrex | rilonacept | valacyclovir | stribild | cobicistat / elvitegravir / emtricitabine / tenofovir | loratadine | tenofovir | efavirenz / emtricitabine / tenofovir | atripla,cefuroxime | mupirocin | retapamulin,1000,8,8,503,1000,0,0,0.4,0.6666666666666666,1.0,0.7636451603657846,0.3,1.0,1.0,0.8707132609981447,0.15,1.0,1.0,0.8707132609981447,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
