mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
label_core_rerank,eval_0887,spironolactone | aldactone | doxycycline | doryx | clindamycin | cephalexin | bactrim | sulfamethoxazole / trimethoprim | keflex | doxy 100 | erythromycin | bactrim ds | septra ds | smz-tmp ds | isotretinoin | accutane | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | epiduo,doxycycline | clindamycin | propranolol,1000,546,546,786,0,0,0,0.4,0.6666666666666666,1.0,0.4321106657033608,0.2,0.6666666666666666,1.0,0.4321106657033608,0.1,0.6666666666666666,1.0,0.4321106657033608,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0894,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | zafirlukast | intal inhaler | guaifenesin | epinephrine | ipratropium inhalation solution,prednisone,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0889,propranolol | verapamil | nitroglycerin | atenolol | nadolol | corgard | metoprolol | caduet | verelan pm | coreg | tenormin | lopressor | calan sr | toprol-xl | bisoprolol | lisinopril | ramipril | diltiazem | altace | carvedilol,propranolol | verapamil | metoprolol,1000,335,335,936,0,0,0,0.4,0.6666666666666666,1.0,0.6199062332840657,0.3,1.0,1.0,0.8099531166420328,0.15,1.0,1.0,0.8099531166420328,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0895,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | ampicillin | sulfatrim | hiprex | allopurinol | eflornithine,doxycycline,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0892,doxycycline | ibuprofen | naproxen | triamcinolone | flanax pain reliever | aleve | naprosyn | cephalexin | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | ciprofloxacin | levofloxacin | bactrim ds | levaquin,diclofenac | tramadol | acetaminophen / hydrocodone | naproxen,273,273,273,273,0,0,0,0.2,0.25,1.0,0.22208593131510096,0.1,0.25,1.0,0.22208593131510096,0.05,0.25,1.0,0.22208593131510096,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0893,onabotulinumtoxina | botox | oxybutynin | lorazepam | ativan | baclofen | abobotulinumtoxina | dysport | lioresal | myobloc | botulinum toxin type b | xeomin | incobotulinumtoxina | doxycycline | aluminum chloride hexahydrate | drysol | sulfamethoxazole / trimethoprim | gabapentin | amitriptyline | hypercare,gabapentin,188,32,32,188,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.23540891336663824,0.05555555555555555,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0897,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | zafirlukast | intal inhaler | guaifenesin | epinephrine | ipratropium inhalation solution,prednisone,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0899,cyproheptadine | promethazine | prednisone | omalizumab | epipen | ketotifen | xolair | chlor-trimeton | phenergan | ketorolac | chlorpheniramine | epinephrine | ranitidine | carbinoxamine | alavert | zaditor | aristocort | azelastine | triamcinolone | tetracaine,prednisone | promethazine,825,76,76,825,0,0,0,0.4,1.0,1.0,0.6934264036172708,0.2,1.0,1.0,0.6934264036172708,0.1,1.0,1.0,0.6934264036172708,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0900,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,propranolol,1000,179,179,1000,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0901,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | tagamet hb | mylanta | zegerid | pepcid ac chewable tablets | triamcinolone | alka-seltzer heartburn + gas | gentamicin,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0902,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | intal inhaler | zafirlukast | guaifenesin | epinephrine | ipratropium inhalation solution,azithromycin | prednisone,505,221,221,505,0,0,0,0.4,1.0,1.0,0.6787622294601761,0.2,1.0,1.0,0.6787622294601761,0.1,1.0,1.0,0.6787622294601761,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0904,prednisone | methylprednisolone | adalimumab | humira | infliximab | remicade | hydrocortisone | triamcinolone | dexamethasone | cyclosporine | prednisolone | elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | flurandrenolide,prednisone | adalimumab | humira,233,164,164,233,0,0,0,0.6,1.0,1.0,0.8132022820105483,0.3,1.0,1.0,0.8132022820105483,0.15,1.0,1.0,0.8132022820105483,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0906,duloxetine | cymbalta | dexamethasone | zostrix | capsaicin | capzasin-hp | doxycycline | prednisone | methylprednisolone | ceftriaxone | aspirin | hydrocortisone | kenalog-40 | aristocort | triamcinolone | cefotaxime | medrol dosepak | minocycline | amoxicillin | solu-medrol,duloxetine | cymbalta,1000,476,476,821,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0911,aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | axid | mylanta | ranitidine | zegerid | pepcid ac chewable tablets | dexlansoprazole | lansoprazole | zantac | kapidex,aciphex | dexlansoprazole | rabeprazole,1000,45,45,1000,0,0,0,0.4,0.6666666666666666,1.0,0.7653606369886218,0.2,0.6666666666666666,1.0,0.7653606369886218,0.15,1.0,1.0,0.8778995257840894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0907,doxycycline | doryx | clindamycin | cephalexin | bactrim | sulfamethoxazole / trimethoprim | keflex | doxy 100 | erythromycin | bactrim ds | septra ds | smz-tmp ds | dapsone | minocycline | tetracycline | vibramycin | septra | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | valacyclovir,doxycycline | clindamycin | sulfamethoxazole / trimethoprim | bactrim | doryx,1000,772,772,1000,0,0,0,0.8,0.8,1.0,0.8855777750641619,0.5,1.0,1.0,0.9802149642099213,0.25,1.0,1.0,0.9802149642099213,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0909,doxycycline | guaifenesin | ipratropium | amoxicillin | amoxicillin / clavulanate | ciprofloxacin | ventolin hfa | albuterol | proair respiclick | doryx | prednisone | mometasone | hydrocortisone | kenalog-40 | triamcinolone | moxifloxacin | dexamethasone | levofloxacin | fluticasone | prednisolone,prednisone | mometasone,1000,222,222,1000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.32112751541678747,0.09090909090909091,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0910,rabeprazole | omeprazole / sodium bicarbonate | ranitidine | lansoprazole | zantac | esomeprazole | protonix | nexium | sucralfate | cimetidine | omeprazole | pantoprazole | carafate | pepcid | calcium carbonate | famotidine | aciphex | calcium carbonate / simethicone | prevacid | axid ar,rabeprazole | esomeprazole | lansoprazole | nexium | ranitidine | omeprazole,1000,109,109,1000,0,0,0,0.6,0.5,1.0,0.5982819568741946,0.5,0.8333333333333334,1.0,0.7645119366132463,0.3,1.0,1.0,0.852066558069577,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0913,propranolol | clonidine | verapamil | benicar | atenolol | catapres | nadolol | corgard | innopran xl | olmesartan | metoprolol | verelan pm | inderal | tenormin | calan sr | lisinopril | amlodipine | inderal la | norvasc | prinivil,propranolol | clonidine | benicar,1000,433,433,892,0,0,0,0.6,1.0,1.0,0.9424890210124037,0.3,1.0,1.0,0.9424890210124037,0.15,1.0,1.0,0.9424890210124037,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0916,valacyclovir | valtrex | acyclovir | immune globulin intramuscular | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | varicella virus vaccine | varicella zoster immune globulin | foscarnet | elocon | clobetasol | desonide | doxycycline | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | mometasone | betamethasone,valacyclovir | valtrex | acyclovir,855,8,8,855,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0915,cefadroxil | retapamulin | altabax | mupirocin | cefuroxime | ozenoxacin | ammoniated mercury | sulconazole,cefuroxime | mupirocin | retapamulin,8,8,8,8,0,0,0,0.6,1.0,1.0,0.6717573587424964,0.3,1.0,1.0,0.6717573587424964,0.15,1.0,1.0,0.6717573587424964,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0918,"epivir-hbv | tenofovir | viread | lamivudine | peginterferon alfa-2a | interferon alfa-2b | hepatitis b adult vaccine | adefovir | hepatitis a adult vaccine / hepatitis b adult vaccine | entecavir | peginterferon alfa-2b | diphtheria toxoid / hepatitis b pediatric vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid | diphtheria and tetanus toxoids / pertussis, acellular / poliovirus vaccine, inactivated / haemophilus b conjugate / hepatitis b vaccine | tenofovir alafenamide | hepatitis b pediatric vaccine | hepatitis b immune globulin | aluminum chloride hexahydrate | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | drysol",tenofovir | peginterferon alfa-2a | viread,1000,16,16,1000,0,0,0,0.6,1.0,1.0,0.7122630665145961,0.3,1.0,1.0,0.7122630665145961,0.15,1.0,1.0,0.7122630665145961,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0914,propranolol | clonidine | verapamil | benicar | atenolol | catapres | nadolol | corgard | innopran xl | olmesartan | metoprolol | verelan pm | inderal | tenormin | calan sr | lisinopril | amlodipine | inderal la | norvasc | prinivil,propranolol | clonidine,1000,433,433,916,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0920,doxycycline | prednisone | metronidazole | azithromycin | rocephin | dapsone | ceftriaxone | zyvox | linezolid | filgrastim | neupogen | fluconazole | clindamycin | tobramycin | pyrimethamine | cefotaxime | gentamicin | ferralet 90 | lefamulin | oxymetholone,doxycycline | azithromycin,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.7724397457735779,0.2,1.0,1.0,0.7724397457735779,0.1,1.0,1.0,0.7724397457735779,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0917,prednisone | omalizumab | xolair | epinephrine | aristocort | triamcinolone | cromolyn | deltasone | prednisolone | cyproheptadine | promethazine | chlor-trimeton | phenergan | chlorpheniramine | ranitidine | carbinoxamine | azelastine | tetracaine | olopatadine | diphenhydramine,prednisone | methylprednisolone,1000,288,288,977,0,0,0,0.2,0.5,1.0,0.6131471927654584,0.1,0.5,1.0,0.6131471927654584,0.05,0.5,1.0,0.6131471927654584,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0922,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol,273,255,255,273,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0923,elocon | clobetasol | desonide | doxycycline | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | methylprednisolone | adalimumab | mometasone | betamethasone | humira | ultravate | fluocinonide | infliximab | remicade | halobetasol,prednisone | adalimumab,832,164,164,832,0,0,0,0.2,0.5,1.0,0.18154179253735267,0.1,0.5,1.0,0.18154179253735267,0.1,1.0,1.0,0.37176731778594296,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0919,diclofenac | prednisone | indomethacin | naprelan | ibuprofen | acetaminophen / aspirin / caffeine | naproxen | celecoxib | motrin | aleve | advil liqui-gels | advil | excedrin | clonazepam | deltasone | klonopin | propranolol | anaprox-ds | rizatriptan | treximet,diclofenac | propranolol,1000,419,419,1000,0,0,0,0.2,0.5,1.0,0.46927872602275644,0.1,0.5,1.0,0.46927872602275644,0.1,1.0,1.0,0.6380870592159578,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0925,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,propranolol,453,179,179,453,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0921,doxycycline | guaifenesin | ipratropium | amoxicillin | amoxicillin / clavulanate | ciprofloxacin | ventolin hfa | albuterol | proair respiclick | doryx | prednisone | mometasone | hydrocortisone | kenalog-40 | triamcinolone | moxifloxacin | dexamethasone | levofloxacin | fluticasone | prednisolone,prednisone | mometasone,422,222,20,220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.32112751541678747,0.09090909090909091,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0929,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,enbrel,882,164,164,882,0,0,0,0.2,1.0,1.0,0.4306765580733931,0.1,1.0,1.0,0.4306765580733931,0.05,1.0,1.0,0.4306765580733931,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0924,doxycycline | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | zyvox | linezolid | hiprex | lactobacillus acidophilus | fluconazole | cephalexin | doripenem | gentamicin | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox | moxifloxacin,doxycycline | sulfamethoxazole / trimethoprim | bactrim | fluconazole,1000,287,287,1000,0,0,0,0.2,0.25,1.0,0.32662592711430266,0.1,0.25,1.0,0.32662592711430266,0.2,1.0,1.0,0.6248566163842029,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0930,valacyclovir | valtrex | acyclovir | varicella zoster immune globulin | foscarnet | immune globulin intramuscular | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | varicella virus vaccine | acetaminophen,valacyclovir | valtrex | acyclovir,9,8,8,9,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0932,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | tagamet hb | mylanta | zegerid | pepcid ac chewable tablets | triamcinolone | mylanta maximum strength | di-gel,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0934,elocon | clobetasol | desonide | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | methylprednisolone | mometasone | betamethasone | cellcept | fluocinonide | fluocinolone | mycophenolate mofetil | budesonide | hydrocortisone | desoximetasone | zenpep,prednisone | methylprednisolone,439,49,49,439,0,0,0,0.2,0.5,1.0,0.26406812257259094,0.2,1.0,1.0,0.44130740935663865,0.1,1.0,1.0,0.44130740935663865,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0937,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol,273,255,255,273,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0936,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | ampicillin | sulfatrim | hiprex | allopurinol | eflornithine,doxycycline,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0935,liraglutide | gabapentin | victoza | tretinoin | clobetasol | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane | ddavp | insulin aspart / insulin aspart protamine,liraglutide | victoza,453,228,228,453,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0933,propranolol | spironolactone | clonidine | fosinopril | verapamil | captopril | lisinopril | benicar | ramipril | atenolol | catapres | cozaar | nadolol | corgard | innopran xl | altace | olmesartan | moexipril | losartan | metoprolol,propranolol,1000,486,486,870,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0938,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | ampicillin | sulfatrim | hiprex | allopurinol | eflornithine,doxycycline,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0943,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | zafirlukast | intal inhaler | guaifenesin | epinephrine | ipratropium inhalation solution,azithromycin | prednisone,1000,221,221,1000,0,0,0,0.4,1.0,1.0,0.6787622294601761,0.2,1.0,1.0,0.6787622294601761,0.1,1.0,1.0,0.6787622294601761,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0941,clobetasol | fluocinolone | dexamethasone | liraglutide | gabapentin | victoza | tretinoin | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane,liraglutide | victoza,1000,274,274,1000,0,0,0,0.2,0.5,1.0,0.26406812257259094,0.2,1.0,1.0,0.48247555939075515,0.1,1.0,1.0,0.48247555939075515,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0946,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | ampicillin | sulfatrim | hiprex | allopurinol | eflornithine,doxycycline,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
